Position X,Position Y,Position Z,Unit,TimePointID,TrackID
325.319016677,346.4891974504,30.3066588934,um,19,120
324.7489106103,345.5151268468,29.7187718781,um,20,120
324.6369948262,346.2028583938,28.4342691813,um,21,120
323.9358558613,345.2998217203,27.6635802717,um,22,120
323.1416008683,346.0720905856,25.9402725827,um,23,120
324.7856265866,347.1857779612,26.5576826837,um,24,120
325.7786254702,347.8833147971,26.9497290854,um,25,120
325.4445214223,348.9062317585,26.9744749207,um,26,120
326.2206041501,349.1886931756,27.9938831193,um,27,120
327.7847611745,348.2659211265,28.7809019639,um,28,120
328.9938586969,346.7183038527,28.0724806992,um,29,120
330.2592964897,346.4891438685,26.3670559744,um,30,120
331.4030086012,348.194220218,25.3955099165,um,31,120
332.5095782915,349.4157783785,26.4129037664,um,32,120
333.6745108083,349.0775867729,26.0024580262,um,33,120
336.2083765685,349.3495357667,26.5972429345,um,34,120
337.4289647575,347.1016020438,26.4728311931,um,35,120
338.3966299526,345.2208068688,26.4326950913,um,36,120
338.0045605366,342.917090235,27.0476211362,um,37,120
336.5372826529,342.6165357138,27.8626966285,um,38,120
336.6049779632,343.7321740904,27.8318695054,um,39,120
336.8775190006,344.7692839634,28.4584845748,um,40,120
336.9332148341,345.9541232109,30.2749150574,um,41,120
335.4420972961,346.7959312324,30.7241689938,um,42,120
333.9724582756,346.4088462211,30.7722485164,um,43,120
334.2211245088,344.6264053236,32.5054721819,um,44,120
335.1323445175,344.5802419165,33.7318318588,um,45,120
336.1430102349,345.4461014032,35.3635758787,um,46,120
337.0608490914,344.5123698459,34.386413174,um,47,120
337.686392462,343.2196890597,35.0887259502,um,48,120
337.4991174917,341.9642082181,35.7355457962,um,49,120
339.0571477485,341.4217448238,35.2616045776,um,50,120
338.884307698,342.773151425,33.3769239138,um,51,120
339.9550788928,344.3186851469,33.3319948191,um,52,120
342.131642679,344.5266771159,35.5582563016,um,53,120
342.0814921022,344.8974634364,36.1054123343,um,54,120
341.0655829815,345.4319514596,37.5983495523,um,55,120
339.4960854371,343.629409312,37.1609991566,um,56,120
339.3500943702,342.6046554589,37.8976427243,um,57,120
339.8192315023,341.7477804018,39.1354109093,um,58,120
340.7971378371,340.9344962385,39.6699584786,um,59,120
341.9478903393,340.2361049379,39.9965931724,um,60,120
341.0834245842,338.6998394032,39.7381803446,um,61,120
339.9273283635,338.0259607235,39.5651881054,um,62,120
2.3388726488,160.8338050035,96.6802853846,um,1,121
2.6839422961,159.6250444321,96.7640520984,um,2,121
3.9789969945,158.7573758183,97.5404338415,um,3,121
4.6599371853,158.0032940156,98.0216577883,um,4,121
5.8620680715,157.0683225343,97.2730606038,um,5,121
6.3283951327,156.4509745309,96.8907871326,um,6,121
6.175099698,155.0942910022,96.1291326985,um,7,121
7.6842658291,154.9587210937,95.8771023317,um,8,121
7.7855863914,155.7432616377,96.9956064801,um,9,121
8.0488115438,156.135194585,97.7235757745,um,10,121
7.6777157727,155.7595976316,98.7258195444,um,11,121
7.2147613773,155.211277136,99.160977784,um,12,121
7.5985598356,154.597017119,99.8222037202,um,13,121
7.4120956371,154.3506698502,99.1951521685,um,16,122
6.9376401196,153.6137459277,98.6284433094,um,17,122
7.648598643,152.865153224,98.0350682181,um,18,122
8.3675179737,151.6574141809,97.8708967811,um,19,122
9.7887436643,150.7864379419,98.0558024012,um,20,122
9.7275614214,149.5433652628,97.0127528476,um,21,122
9.7953285339,148.5190196625,96.2707323189,um,22,122
9.4490751954,147.431908504,95.9839872114,um,23,122
10.0442683703,146.1724427872,94.8427935662,um,24,122
10.1361455518,144.8149665413,93.3070102382,um,25,122
9.6432996532,143.3927224944,93.9886187854,um,26,122
10.1778073989,143.540996463,95.3897462292,um,27,122
9.2715727945,142.5881071189,95.4348920161,um,28,122
7.7119636568,142.1758522007,95.6271829819,um,29,122
6.5192579678,141.303397507,94.3011757648,um,30,122
6.2323965357,140.3535829966,93.7732742584,um,31,122
6.0359011991,138.5077648498,94.6837819136,um,32,122
5.6736911211,137.4802421991,94.9636319902,um,33,122
5.7899967303,136.6845616914,94.1619365771,um,34,122
6.7776850006,136.4245602318,93.358534771,um,35,122
7.7756059308,135.5833857399,92.1944619724,um,36,122
8.3196524466,135.7938560046,91.2137117417,um,37,122
9.3255552433,135.7442709838,89.9949491394,um,38,122
9.0817033786,135.9135448229,88.5962765617,um,39,122
8.990744439,136.0569568706,87.8223149113,um,40,122
8.8127512685,136.0835118856,86.7309000401,um,41,122
9.3961297798,135.8181582006,85.5390695946,um,42,122
10.3711615053,135.7204878357,86.3596661128,um,43,122
11.3129713052,135.733946079,87.3550957639,um,44,122
9.9938317136,134.9295340598,88.1878620753,um,45,122
9.4354214212,133.9251597267,88.6178107232,um,46,122
9.8143324478,133.7992027993,88.6387593438,um,47,122
11.2419513327,133.2876355443,88.4804196418,um,48,122
11.9225481817,132.2708691803,89.52247644,um,49,122
12.5838783467,131.7102711801,90.624197161,um,50,122
13.6358766318,131.3318444458,89.7350327819,um,51,122
13.1991442379,131.610402377,89.4199707352,um,52,122
12.3830648304,133.0568667985,88.9138335446,um,53,122
12.0556156062,134.2225191728,88.8692244751,um,54,122
11.3342735319,133.8486762716,88.264088665,um,55,122
10.067504774,133.3533668986,87.5033951297,um,56,122
10.7134879348,132.4644031794,86.2804704487,um,57,122
10.3477468162,131.8082202849,85.0599653823,um,58,122
10.0226284865,131.3446072182,83.8001950574,um,59,122
9.7173727323,131.9361376377,82.5787220736,um,60,122
10.8603001864,131.9412824945,82.6383323307,um,61,122
11.9433904473,131.4123412495,82.7836035878,um,62,122
3.8724822036,240.1790289645,65.2840771243,um,1,123
0.3123964812,243.7703846932,65.569066718,um,2,123
0.1493162043,238.4028799217,66.4220037888,um,6,124
0.5004651187,236.4563848489,69.4168978922,um,7,124
0.0441209068,233.0445448438,64.9428348736,um,9,125
4.0714868204,234.8975914308,60.5455185761,um,10,125
7.6609075641,236.9212419644,57.6598926774,um,11,125
12.7639268271,238.4899806343,54.0090273348,um,12,125
12.4956240662,239.2009067881,53.8989729784,um,13,125
13.0302760767,239.0195099284,54.6282489306,um,14,125
16.8529328326,241.845109604,59.1021132967,um,15,125
17.8954938911,244.1257551961,65.8628028697,um,16,125
18.7712740509,243.2308524724,67.6687071107,um,17,125
19.6503861363,243.3094281992,67.1764552134,um,18,125
19.6180078202,243.062965367,66.45892196,um,19,125
19.2632443711,242.7250591486,65.8270499735,um,20,125
16.9880590485,240.4178677726,64.2672624353,um,21,125
14.1826450136,233.6615739506,63.1998964683,um,22,125
11.5478472304,226.4409170879,62.0020752213,um,23,125
12.4752150309,226.2524304393,61.9385479826,um,24,125
23.1658152931,224.9640038174,62.3311534947,um,25,125
23.5330931709,225.3075581098,62.0731862491,um,26,125
24.8368502743,224.4283198857,61.9501821652,um,27,125
24.8390346158,224.2843490623,61.9784858554,um,28,125
26.5470321953,220.3490959971,60.7204317891,um,29,125
26.2585509454,219.3539708277,60.6172528282,um,30,125
27.8170321691,213.3436810367,61.7889970586,um,31,125
29.4516574656,210.2278756591,63.1203340831,um,32,125
28.7673717582,208.4953185385,68.3617150206,um,33,125
28.2182050134,208.5593121262,70.3293994629,um,34,125
23.8855996113,207.2649247713,72.6965957677,um,35,125
21.5038046016,206.1154877853,74.0805466913,um,36,125
20.3503686064,209.7809615001,76.6761990305,um,37,125
19.2645204995,210.873714989,81.8389429421,um,38,125
17.9903329101,213.6386153822,87.4338260496,um,39,125
19.0814414541,212.5507605176,91.8407004328,um,40,125
17.4449293915,210.280212173,92.0699749426,um,41,125
16.6198057298,210.7935201094,94.3711657067,um,42,125
12.5812890245,210.7981682081,98.8823285819,um,43,125
2.3733974044,215.6032701206,96.0680089684,um,51,126
1.3957459223,216.2391612158,94.9960960516,um,52,126
1.0988818734,216.4908692036,94.9090759355,um,53,126
1.0187696075,214.796894615,99.8578468413,um,56,127
389.6543171612,158.5506711086,21.5539423958,um,1,128
388.8835986959,158.6961185293,16.9562666684,um,2,128
387.554001288,155.8870249092,13.4029545121,um,3,128
386.8581000638,150.9860863847,10.8338047412,um,4,128
386.8740972909,146.7477373917,7.5400805578,um,5,128
386.331522453,145.0780934335,3.0828065577,um,6,128
384.184938468,145.6846806446,0.3738588842,um,7,128
379.055821129,145.7398542806,1.8274178973,um,8,128
374.5006550974,147.0342053206,1.9593897172,um,9,128
372.523004803,151.8688084755,1.9207595722,um,10,128
372.5959290361,155.5085358528,5.6632925852,um,11,128
374.9249326118,159.7581382255,5.0118806949,um,12,128
378.0153444856,162.7160687452,6.0478567366,um,13,128
380.4979078584,163.9577126089,8.923479037,um,14,128
382.424361134,162.2588032121,12.6935970111,um,15,128
386.0318624739,164.0418154989,14.011254402,um,16,128
387.5826873779,167.9524372309,15.0102676115,um,17,128
390.4112171655,171.8718539438,18.1614161847,um,18,128
394.702155014,172.2900211012,17.7966157839,um,19,128
397.1710065565,173.0812448506,20.5302590047,um,20,128
397.4572304446,172.3877619643,23.7311029379,um,21,128
394.0724705581,170.6596705172,25.6921229919,um,22,128
392.7694631186,167.4704402374,29.3360453177,um,23,128
391.6202135015,164.9317470655,26.4992284509,um,24,128
388.8120040447,166.4826902898,22.7878374656,um,25,128
389.6959841141,163.3561912953,18.4685930967,um,26,128
387.1509886806,161.6708944584,14.8261511404,um,27,128
386.4951573946,158.863954381,9.4811666597,um,28,128
382.1493405015,156.3954962592,8.5691524933,um,29,128
379.4686929186,154.2845159894,11.6331376515,um,30,128
376.3094813224,152.75684853,12.593814653,um,31,128
374.0409437433,150.1869158256,15.0361450916,um,32,128
371.7701052987,147.6999415651,17.7860987834,um,33,128
370.6428822408,143.9030563552,19.5840619162,um,34,128
369.2656778606,139.4836063184,19.2593569655,um,35,128
372.3070301112,136.7031067897,18.4283064051,um,36,128
372.8912747594,134.7273534557,22.4887181083,um,37,128
370.9969628953,133.1109209996,26.6114214996,um,38,128
367.4829520827,131.2234182954,29.9757536457,um,39,128
364.2831397314,133.7679336965,31.1461140721,um,40,128
359.7047854301,133.1903984453,31.2781800212,um,41,128
358.2453401276,130.6525387193,33.7108927755,um,42,128
354.0411908728,130.1678589303,36.1300811662,um,43,128
356.6944710526,129.8389647601,38.9507209343,um,44,128
356.0261556226,131.1021588471,42.7559065952,um,45,128
354.1310550174,132.7721503487,46.2930993708,um,46,128
351.7705700058,136.4894788444,47.7417289353,um,47,128
351.735682445,137.2699245923,51.553433691,um,48,128
350.8374090042,136.7393934495,55.4533131632,um,49,128
351.9793917277,136.7872861292,60.3032455831,um,50,128
349.9204695631,134.9669089831,64.2576030509,um,51,128
349.7305771268,131.2522979255,67.069984241,um,52,128
347.350654513,126.3107796847,66.9751247402,um,53,128
346.4457720566,124.6666878378,63.74826117,um,54,128
342.2560485458,124.8166757148,61.3219018841,um,55,128
340.3925816443,124.9045700006,56.7814419177,um,56,128
339.7499847924,128.3607988063,55.3345072573,um,57,128
338.7759966556,131.359787807,50.9412028464,um,58,128
339.4249292759,131.8785762753,46.8159221273,um,59,128
342.6863195863,131.8918289838,42.7836565384,um,60,128
343.0589517504,127.3522043165,40.6835028006,um,61,128
341.649990813,124.4126269225,37.8501587786,um,62,128
230.3237698513,115.1801254757,42.4033717565,um,1,129
228.8951722524,117.3697347851,38.6445539045,um,2,129
229.0486364363,120.6183172987,38.1147441835,um,3,129
224.4142182443,123.6901428518,38.9408272106,um,4,129
223.1746523433,126.0951174031,43.6099351206,um,5,129
224.2865834699,124.6345675563,48.087452217,um,6,129
220.4526039017,124.140061864,50.0250915097,um,7,129
218.4827446012,123.172191295,53.2503826797,um,8,129
216.4966280721,121.3816807154,55.8379452457,um,9,129
216.3109344609,117.2596980359,54.8854545887,um,10,129
219.6040163397,115.7779958186,53.5516326086,um,11,129
222.7908390714,112.6866592045,51.6250542523,um,12,129
223.5017891013,110.8081524177,47.7114498021,um,13,129
223.8822095343,111.4651642153,43.8782023558,um,14,129
227.1009609791,111.3722229658,41.1015873426,um,15,129
230.4914307687,112.2915692048,38.245446682,um,16,129
235.9197940548,110.9521886253,38.8336213047,um,17,129
238.0201230768,106.7920358702,36.7168599586,um,18,129
239.150918389,104.0308409786,36.450225924,um,19,129
236.2560451226,98.3663854176,36.1238172906,um,20,129
239.3015776805,95.4437981682,35.9796694944,um,21,129
241.194050181,91.1027249866,37.7832284296,um,22,129
243.1252375167,88.6695642481,41.9519779937,um,23,129
244.8564279373,84.3003999939,41.2156519342,um,24,129
243.7222843968,81.8832175242,38.574573532,um,25,129
241.4410535405,78.2766182646,34.7852289818,um,26,129
238.9083846291,74.7842504193,33.3638635596,um,27,129
235.2574687489,71.7018873325,34.9669094106,um,28,129
233.0974935993,71.296581902,36.7375260021,um,29,129
228.8093757364,69.8259428132,41.3507467251,um,30,129
226.1660258424,66.1863294789,41.7931250299,um,31,129
224.6319530948,60.6570440775,42.5272090675,um,32,129
225.4712667608,57.3165369038,41.7012195095,um,33,129
225.4984499628,54.5255276195,36.7132628161,um,34,129
228.0380427445,51.7695763144,34.1700536256,um,35,129
228.351405053,46.9049528035,30.4531702386,um,36,129
229.6655592594,42.246598012,29.6408351281,um,37,129
228.9442290832,38.3562514312,26.5032703458,um,38,129
227.6898379563,32.7874435017,24.9919708955,um,39,129
228.9986082485,28.2956410002,23.7157189777,um,40,129
228.4488011185,23.132363029,19.1608961544,um,41,129
226.1284036423,21.9809579359,15.1609625325,um,42,129
225.2582554625,22.264050168,10.8341628757,um,43,129
221.8028732565,20.9074692191,8.3431844592,um,44,129
223.8104595188,18.3749961732,5.2342787909,um,45,129
226.9867820764,18.4552757249,3.2558819645,um,46,129
227.6802264169,19.9669079835,0.0143535524,um,47,129
302.4168538775,28.3735226567,28.2845245184,um,1,130
301.8238095521,28.2167744127,28.3588555533,um,2,130
301.7983638403,27.9694941773,28.3665644639,um,3,130
301.742084804,27.7593778883,28.7260656936,um,4,130
301.7155317423,27.690028144,28.8388795647,um,5,130
301.5469106985,28.2502661517,29.3079273812,um,6,130
301.5682987773,28.6674966677,29.6665177094,um,7,130
301.3753946554,28.5226448557,29.7269121462,um,8,130
301.3436454975,28.4512018722,29.3291926464,um,9,130
301.6018091434,28.6080456591,28.9709441314,um,10,130
301.748190514,28.7291753725,28.5982134562,um,11,130
301.485836064,29.1890518518,28.3910546786,um,12,130
301.2228985677,29.0101168055,28.2542800261,um,13,130
301.1845700173,29.0271767081,28.2690503557,um,14,130
300.9937589649,29.4120040068,28.1434366673,um,15,130
300.7631655735,29.7928014308,28.3309007062,um,16,130
300.5759957824,29.6530347483,28.443439739,um,17,130
300.7995126886,29.4744154084,28.5023737324,um,18,130
300.9895030198,29.4291824389,28.5057973193,um,19,130
300.9098174773,29.633260417,29.0706865865,um,20,130
300.9149916729,29.0566114989,29.2240446562,um,21,130
301.1804118237,28.4894057624,28.9953250356,um,22,130
301.1513116499,28.1276274335,29.0033839183,um,23,130
301.1648931715,28.1733280232,28.7082745341,um,24,130
301.3980033649,28.1423804804,28.6913961115,um,25,130
301.5517131665,27.5907019475,28.7327062958,um,26,130
301.3432490657,27.5573385183,28.9762041136,um,27,130
301.128236603,27.7735005478,29.0343357331,um,28,130
300.744171725,28.1857374831,29.2749112579,um,29,130
300.5613542457,27.6987778701,29.263528907,um,30,130
300.7487649345,27.4671792608,29.0583919144,um,31,130
300.7468972568,27.5368255143,29.0370550229,um,32,130
300.9318932289,27.4978954372,29.0175729454,um,33,130
300.9697966155,27.3120597048,28.9082916958,um,34,130
301.0056836644,26.9158527933,28.5967576157,um,35,130
300.740531674,26.8245098504,28.3668450016,um,36,130
300.7644200935,26.6409610534,27.9387890735,um,37,130
300.761190066,26.6178395616,27.9146420811,um,38,130
300.570178854,26.8840204541,27.8223091647,um,39,130
300.7159458074,26.7999293162,28.151265579,um,40,130
300.7263160986,26.7995143267,28.1473428809,um,41,130
300.7198879237,27.1641909957,28.3377281133,um,42,130
301.1455799694,27.5445149427,28.6525235991,um,43,130
301.8138626126,27.4150774355,28.7674616337,um,44,130
302.2179021904,27.6868120044,28.5597217541,um,45,130
302.2124822216,27.6939003079,28.55965163,um,46,130
302.2211998397,28.4390425848,28.1958106805,um,47,130
302.1113219265,28.9583139733,28.2799021808,um,48,130
302.1326735123,28.968106623,28.2866674365,um,49,130
302.360644639,29.4204697601,28.0064259826,um,50,130
302.5300387571,29.5307421988,27.84629982,um,51,130
302.8679905117,29.7222007531,27.5360805862,um,52,130
302.9772608169,29.6579284971,27.4748202117,um,53,130
302.9812427063,29.6910403519,27.467361285,um,54,130
303.2350564948,29.8449291743,27.9191284357,um,55,130
302.838571067,29.7781339015,27.9126529899,um,56,130
302.9700403178,29.7896682841,27.7922301638,um,57,130
303.3371425026,29.5807734003,27.8898054114,um,58,130
303.2832873382,29.5393977968,27.6367918485,um,59,130
303.6579022635,29.3546506073,27.5265426195,um,60,130
303.5880540354,29.4853933904,27.7410508911,um,61,130
303.593851705,29.5287139595,27.8200271854,um,62,130
12.9237244996,409.5109405617,93.3570256915,um,1,131
13.4626599484,410.9996942382,92.9351716732,um,2,131
21.0656655351,411.3777877452,89.2263325729,um,5,132
20.9581870704,411.5718142939,89.4215632416,um,6,132
21.4684224224,411.3939631084,92.1754948689,um,7,132
21.546759695,411.3171006097,92.1104809341,um,8,132
21.7396843913,411.5057295602,92.1645328886,um,9,132
26.5165212229,410.1398062349,86.2456460588,um,16,133
29.323292666,409.8428881809,81.3536969757,um,17,133
