Position X,Position Y,Position Z,Unit,TimePointID,TrackID
296.3965353486,305.5588117431,89.4076593651,um,17,100
295.3380852285,304.75573532,92.3078046601,um,18,100
296.5211369012,302.9981864118,93.8971450601,um,19,100
296.5181044289,303.5425554676,94.080706812,um,20,100
296.4644608034,303.4615579042,94.3549243682,um,21,100
298.1063606427,303.3704586581,97.5776843534,um,22,100
309.824524402,314.4249352259,99.6718756167,um,28,101
308.0585705856,313.7325471982,96.6598925541,um,29,101
305.2569137102,311.4803115224,94.0098463104,um,30,101
304.9255459127,311.7687819594,93.2469179402,um,31,101
305.0789721209,311.8605786651,93.1611196463,um,32,101
304.0783310085,311.2040211249,95.0351483848,um,33,101
304.3821522138,311.808902148,96.0869358985,um,34,101
306.8590046467,311.8888052331,96.768944515,um,35,101
309.1405718452,313.2620363803,94.788720468,um,36,101
312.8648658745,313.000486422,94.71201341,um,37,101
312.7734301475,312.5805221835,94.3764193148,um,38,101
315.0133075996,306.8414504561,90.4577009823,um,39,101
314.3355652213,306.8146745679,88.9240083456,um,40,101
315.9448231841,310.1671525306,86.2894794649,um,41,101
313.889285197,312.8721476176,85.3210571787,um,42,101
311.66476978,312.0836030711,84.5578950025,um,43,101
311.8026818213,311.9204857769,84.740752023,um,44,101
312.9795746725,310.2386392752,83.1386269667,um,45,101
318.006378583,303.9482015762,77.6676877468,um,46,101
319.8198094411,302.3070122695,79.1018478506,um,47,101
319.9575416703,302.8022618533,77.7761365607,um,48,101
319.8352571437,304.8554236476,77.0875665202,um,49,101
320.0179108617,305.0884220839,77.4198710982,um,50,101
320.3110481967,306.6086092075,75.5597686947,um,51,101
318.3582399013,308.5979868859,73.7880096627,um,52,101
319.4365931733,308.7877320146,74.2627165888,um,53,101
321.7278866764,309.4510732344,73.4000199615,um,54,101
321.7880181081,309.5889872244,73.0525023421,um,55,101
320.2481114956,312.0282231061,70.2813993363,um,56,101
315.511013088,314.1434558326,67.6496887069,um,57,101
316.590529969,314.8870903683,67.303143651,um,58,101
317.717164435,315.1308690242,66.697771326,um,59,101
317.480974745,316.2139960371,66.3069169112,um,60,101
318.2136490874,315.0693943035,65.1136815236,um,61,101
317.3288449276,315.4823953028,64.7439749066,um,62,101
66.8746290452,402.5687972664,86.0688749372,um,1,102
66.1442581719,402.5446288602,85.1936148505,um,2,102
65.7932471199,401.7183862281,84.844274401,um,3,102
65.452344961,400.6657353031,84.2644881757,um,4,102
64.7881974358,401.4564899027,83.9424393222,um,5,102
64.4546609327,401.085288198,84.937002085,um,6,102
65.3332585826,401.6718366905,85.3008755345,um,7,102
66.206052631,401.6476643056,85.8282866156,um,8,102
66.1878556931,402.5415162644,86.5644898853,um,9,102
66.2205926067,403.0737374238,87.0673507568,um,10,102
66.4815895633,404.1020154772,87.8485968019,um,11,102
66.5501875189,405.221126919,88.1778129926,um,12,102
66.7106436783,406.5680277839,88.4590684382,um,13,102
67.1693058849,407.2848321131,88.9705793044,um,14,102
67.9832828703,408.9518780974,89.1963039823,um,15,102
68.104633962,409.6442159421,88.4604789984,um,16,102
68.2710962364,410.1285564863,87.134990004,um,17,102
68.1582585343,410.177608663,86.5948412889,um,18,102
69.0552173222,410.7348642043,85.8307563605,um,19,102
70.057686968,411.7603021864,84.9122098963,um,20,102
340.93300968,341.9266021629,38.8564649564,um,1,103
342.0694531306,339.9113015889,39.0254894433,um,2,103
342.2089973572,336.9540640689,40.1263189298,um,3,103
342.1976598294,334.8274073497,40.0851259815,um,4,103
341.3997754854,332.8870990438,39.575821026,um,5,103
340.2465335046,330.9082660132,39.7041292017,um,6,103
338.8269656301,329.710813137,39.8668701887,um,7,103
339.0336703488,328.7916891331,38.5814890218,um,8,103
338.8751853321,326.722941286,37.327045971,um,9,103
337.8016990309,324.2846273283,35.2427099982,um,10,103
336.70674858,322.2003872703,33.8012854329,um,11,103
337.8069848265,320.3911161248,33.4692433942,um,12,103
340.2241114152,318.699208753,33.5436554344,um,13,103
342.4279094051,317.6498184751,34.886857629,um,14,103
343.803070901,316.987161214,35.7436052795,um,15,103
343.7971644444,317.2413589963,37.7355048466,um,16,103
346.147592532,316.3467352026,39.1057959507,um,17,103
347.1058853951,315.26321289,40.4570556485,um,18,103
349.0901408252,313.8372013729,41.3047295293,um,19,103
350.3107131842,312.5138420574,41.9705102588,um,20,103
351.0240421091,310.5469646744,42.4737254875,um,21,103
351.255860436,309.7911299016,42.3387140664,um,22,103
350.5152025354,308.0352910989,42.9098798808,um,23,103
351.4242686208,306.4820197605,43.973508365,um,24,103
350.2180095224,303.5035208393,44.3104189334,um,25,103
349.3891924137,301.38325722,44.587855146,um,26,103
348.9091540577,300.7495456005,44.6059130746,um,27,103
346.7362460252,298.4459773569,45.1666046565,um,28,103
345.0552481757,296.7721843666,45.5540652116,um,29,103
343.4426730152,294.5136809555,45.3176756317,um,30,103
342.4085859036,293.2073348677,45.4101777326,um,31,103
339.024578499,292.8335565948,46.86619498,um,32,103
338.0018415049,292.1329657455,48.5953497354,um,33,103
336.8931002986,291.444140107,50.9908615556,um,34,103
336.0291768049,291.2835700255,53.3750586571,um,35,103
334.0677355473,291.6377738463,55.7200682776,um,36,103
332.8231079779,291.7304573899,56.9173614463,um,37,103
331.1435579297,292.1193454305,58.1352484132,um,38,103
329.7766936169,292.6386398345,58.4199106682,um,39,103
327.8581221001,294.3022145983,56.9367973541,um,40,103
327.333052817,295.6647852939,56.0690065171,um,41,103
327.8061661365,295.4987532951,53.421036752,um,42,103
328.7608805345,295.4651177495,51.4405954311,um,43,103
330.3840092195,294.6849715111,50.8461922347,um,44,103
331.845881914,292.8332608122,49.7300382289,um,45,103
333.056529061,291.3605316797,48.9279924526,um,46,103
334.0665738506,289.9130859293,48.0316940765,um,47,103
335.2491800228,288.9340760776,47.1495390211,um,48,103
336.6686139636,286.5269902588,45.9843809802,um,49,103
337.7265369367,284.7905553247,44.1519415946,um,50,103
338.5968532687,284.7807342084,42.2493529872,um,51,103
340.3767207475,284.9675282326,40.03887161,um,52,103
343.0907574231,284.1738356801,37.7992396952,um,53,103
345.1636792524,285.804191646,38.036001227,um,54,103
347.8143866687,287.1133985078,37.574586347,um,55,103
349.7371277772,288.0366663115,37.2588249929,um,56,103
351.2376648009,289.3532800402,38.1211573922,um,57,103
353.5544701334,290.5828205718,38.5397834282,um,58,103
355.3855532697,290.7192834772,39.3867121304,um,59,103
356.3858490955,291.3288412115,40.0720890305,um,60,103
357.7502761773,292.1868992978,41.7295977438,um,61,103
360.2720607078,294.0707199826,43.6730486104,um,62,103
27.5134181103,334.4016631752,5.7752399513,um,1,104
26.7805430492,334.7740366547,5.5420481206,um,2,104
26.3833327381,335.1702696783,5.9208046076,um,3,104
25.4796242241,337.7699794293,7.7386248255,um,4,104
24.4139060313,339.3704706804,9.4619996863,um,5,104
24.0663560746,340.6381031427,10.6403001311,um,6,104
24.1702253643,341.0044902744,10.2047187323,um,7,104
24.4588300648,341.1388200007,10.0610099844,um,8,104
24.813269942,341.8451919193,10.2441658865,um,9,104
27.0246149473,343.6044169461,11.3151612862,um,10,104
27.2509271975,343.8325548492,11.4325975198,um,11,104
29.1752530762,343.3713308257,12.6558856787,um,12,104
29.5081821403,343.191173087,11.7939649488,um,13,104
29.5845083588,343.133802065,11.6810456343,um,14,104
29.7715074596,343.0208291414,9.6239324049,um,15,104
29.9029145489,342.8179029611,8.196256295,um,16,104
29.6578069144,343.048088338,7.3272778278,um,17,104
28.4374258752,341.6168665687,4.5347286739,um,18,104
28.3725377033,342.1716262888,4.4030583912,um,19,104
28.2909597588,342.1526927719,4.2142368946,um,20,104
28.0531744949,343.1044131089,3.5530609593,um,21,104
111.7096831584,2.2863962802,82.3451027841,um,1,105
115.6181284345,8.1480822481,79.0151222331,um,2,105
120.4872073435,13.9880946402,80.8504721474,um,3,105
125.2431769254,16.9887969623,86.325444775,um,4,105
131.3316668582,14.6888630957,90.5600622748,um,5,105
137.3950321544,9.9892496028,91.8207385267,um,6,105
144.387243819,7.5364303388,89.6041721164,um,7,105
148.8776029753,1.8701130228,86.7590253799,um,8,105
108.3681563736,0.2784484029,53.8884746674,um,24,106
114.5293604487,0.3161168611,39.894137745,um,26,107
119.4388641119,1.0633686038,33.7344366556,um,27,107
125.2488070725,5.0630031817,30.4351428065,um,28,107
130.8972807666,5.4630653064,25.1997796398,um,29,107
132.541940254,2.6138005732,18.2760517104,um,30,107
133.2525809916,3.0073305374,10.6309065008,um,31,107
131.0239482676,5.5444056116,3.5882272586,um,32,107
1.8559209408,185.3338122088,49.2437356395,um,19,108
3.3081049171,187.2179705492,48.4821066399,um,20,108
6.1800758842,188.7913058172,49.8777522072,um,21,108
8.521181204,193.200885049,52.0363788314,um,22,108
9.0381236255,196.8350403485,53.506707101,um,23,108
10.2162932075,198.5509739268,52.4548690408,um,24,108
11.5651458952,200.3030963639,50.4835830583,um,25,108
11.889243112,203.3260907955,49.212793902,um,26,108
11.5079278185,203.2205168916,49.116272228,um,27,108
10.9735316466,202.4327791891,48.6001104884,um,28,108
10.9634411492,202.443990477,48.5122891699,um,29,108
9.9729006191,203.1101636273,43.1274222911,um,30,108
9.5874446921,202.8522618313,39.3275587542,um,31,108
8.3530087952,203.9744808469,37.781905002,um,32,108
8.0049961855,204.3986551353,37.1647862626,um,33,108
5.8415019261,207.0391630191,30.4682755566,um,34,108
2.8007105655,207.9317548398,22.2392554293,um,35,108
1.9893000713,206.916390022,20.6845533952,um,36,108
2.5822019807,206.123019765,21.6224982981,um,37,108
4.1271499389,204.5358449997,23.6845616559,um,38,108
5.2691846986,199.2218857139,30.4245600399,um,39,108
7.5831900391,193.7543707547,33.855419367,um,40,108
7.643292115,192.6689511469,33.9654808151,um,41,108
8.5769134864,190.61263267,35.21376258,um,42,108
10.7458953648,188.5625466201,37.9487762465,um,43,108
12.011909528,187.2595011952,39.6400264372,um,44,108
11.9785120212,187.660838517,40.0894764462,um,45,108
11.7469951782,187.4286002925,40.4773146023,um,46,108
10.9061696134,186.6147817931,42.1098260292,um,47,108
8.8601849989,185.1847031935,43.7811093058,um,48,108
6.4997623016,185.5218851559,49.1325927466,um,49,108
4.3161322589,184.9356072236,56.9539831253,um,50,108
3.3780414672,185.0396640533,58.1779483365,um,51,108
2.4831553053,186.9297231948,59.4961357444,um,52,108
1.7185286562,189.7277048829,60.6998339664,um,53,108
1.3985075836,191.2382200478,65.1747589816,um,54,108
2.4248930772,189.1040522836,66.7605788572,um,55,108
2.5572623237,189.4459447886,67.3249109126,um,56,108
3.314675284,189.7301163215,66.533213328,um,57,108
6.1092615739,189.888492406,63.9050647859,um,58,108
13.0676887794,190.6405078974,58.8310291125,um,59,108
16.4506000847,189.8146638163,57.1157171665,um,60,108
19.3454807998,186.2124366253,55.9780328411,um,61,108
23.3816887996,184.20587276,53.79027979,um,62,108
411.6628493578,296.3221253832,84.7265724458,um,39,109
409.379201271,300.7726864137,82.6142462078,um,40,109
407.4858299816,306.556628234,82.2090456529,um,41,109
409.4638100206,308.0647509715,83.8322556893,um,42,109
409.6920958538,307.7431750854,83.6034392288,um,43,109
411.4223198,307.5817789074,83.4767437457,um,44,109
290.3252558633,411.8786613344,47.0790051552,um,18,110
289.2123958794,410.9006638855,48.0016367279,um,19,110
289.55091001,410.1481862148,52.1107175697,um,20,110
289.1558614455,411.0478527765,52.0567343251,um,21,110
289.1740391086,411.0618811875,52.0021663881,um,22,110
288.5388429369,411.6983894935,52.1327073285,um,23,110
285.1719884224,411.7725834675,52.6664619726,um,32,111
285.170114824,411.7717211024,52.6523318687,um,33,111
285.4701448738,411.0405543335,53.7293790743,um,34,111
286.3693909975,409.852521107,54.3212046663,um,35,111
285.3646765649,408.2413191027,56.4702054493,um,36,111
285.964164924,409.1958263974,58.71284668,um,37,111
286.6681238891,409.9357888063,57.6594077202,um,38,111
286.3987407912,410.1680997006,57.8267897557,um,39,111
286.4733318232,410.0660988151,58.0811702437,um,40,111
287.7413028093,406.1534831991,59.3721685531,um,41,111
288.1921625439,405.070515335,59.8052908984,um,42,111
288.63177816,404.6474568998,60.0129755939,um,43,111
290.3618216511,404.013588379,62.699453276,um,44,111
291.2151903066,403.7336939804,62.2358506498,um,45,111
292.4134903858,402.2563818668,60.8491958171,um,46,111
292.2856953508,402.287569366,60.5883553091,um,47,111
291.7830881815,402.2793901404,57.3144725162,um,48,111
291.6675566004,403.073330023,56.9927472239,um,49,111
292.2423320868,403.4288300122,55.5928243862,um,50,111
292.1492101882,403.63524592,54.887943502,um,51,111
292.9791136634,404.8538987874,54.1380782319,um,52,111
294.5845278259,403.7456106928,52.7305992403,um,53,111
293.93135788,403.4080376431,51.5013630507,um,54,111
293.6156046374,403.0677454747,51.3243402608,um,55,111
293.8372116068,402.9841595344,51.9088697053,um,56,111
296.3950222256,401.2617672286,55.6842971956,um,57,111
297.8602215089,398.8942202692,55.3025015913,um,58,111
297.3311727514,398.1340377742,54.1612352014,um,59,111
298.2385540154,397.3106958362,56.4312167342,um,60,111
297.8820053136,396.1235966578,56.2719188087,um,61,111
296.0302313193,393.5584917776,57.0918821638,um,62,111
372.6979535339,409.4063694375,42.3668603959,um,13,112
372.8884681798,406.4249794009,40.0790176096,um,14,112
375.6991563901,404.0514492993,40.9182199067,um,15,112
376.5262974622,402.5664752894,42.9369180368,um,16,112
377.6576608526,403.5356062872,46.433134821,um,17,112
378.8643393548,406.9849359419,47.5063535244,um,18,112
375.953015976,407.2605796666,49.8998557455,um,19,112
373.8675026808,405.2989244742,52.3701330771,um,20,112
374.5448435641,407.6463294074,55.2417374309,um,21,112
372.6833110321,409.2547430651,58.1461236708,um,22,112
369.5016527518,409.31770165,60.2022052147,um,23,112
366.2940531461,409.6308578276,58.2509470971,um,24,112
365.8148379681,408.5811471207,54.6606048087,um,25,112
363.4494207501,406.9944765232,52.1618899978,um,26,112
359.9643570244,408.3041664162,52.6650311096,um,27,112
356.448027213,407.0153287416,53.0190730111,um,28,112
352.8116315297,408.0496290314,53.5435676956,um,29,112
351.983825069,408.3839394928,57.212100463,um,30,112
349.3937358149,411.2073759837,57.2688832086,um,31,112
345.8101304462,411.5568864386,56.1799243879,um,32,112
342.0920524772,411.837517634,56.2553983353,um,33,112
339.3380679037,411.1781813046,58.7839129338,um,34,112
343.4528753194,409.1404120434,71.8480986347,um,39,113
344.2033781392,406.5570733493,74.4722984761,um,40,113
342.1283591722,403.4300796161,74.3916876922,um,41,113
339.1561439417,401.3049769153,75.3222509451,um,42,113
336.7807991277,398.800699154,73.6100216113,um,43,113
338.5349845766,395.5661002728,72.7524129487,um,44,113
336.6504398548,392.4902120961,73.8800526999,um,45,113
338.1595358134,389.0509256236,74.333343198,um,46,113
339.7083971779,385.6940823081,74.8016008886,um,47,113
342.136779866,385.8621989081,77.6744125829,um,48,113
345.6749967425,386.016235534,76.3125433148,um,49,113
348.3136857006,383.932305061,74.5487195731,um,50,113
350.7079686878,381.681559667,76.3887888607,um,51,113
352.4907228082,379.7761887707,77.5975705192,um,52,113
351.1189267086,377.0420593684,79.8415599135,um,53,113
352.3222529153,376.264614974,79.9056968876,um,54,113
351.256194283,372.6439103092,80.2052578995,um,55,113
348.7942916233,369.8777646144,79.6994740217,um,56,113
347.6228690499,366.5396044941,78.3539703575,um,57,113
349.1034324547,363.0628301785,78.3770082058,um,58,113
351.4717122728,360.5643216592,76.8144260859,um,59,113
350.9931437227,357.8831005763,79.3941753146,um,60,113
350.682815757,358.3837328875,83.1297826966,um,61,113
350.4466269495,358.9273492398,86.8771631021,um,62,113
330.7872449473,52.1816462868,66.9295509004,um,1,114
331.3889901367,48.0916334188,67.5916706282,um,2,114
331.9060042851,47.4294940633,69.268573001,um,3,114
331.5782949376,48.1321776962,69.5592226932,um,4,114
335.115670071,47.4118341425,71.3714234983,um,5,114
335.2626140279,49.1814008154,70.1405562422,um,6,114
336.9280663097,50.961981884,69.2748550325,um,7,114
337.1889686783,51.6617603419,69.1505986566,um,8,114
337.0465327059,51.7429407397,69.0008476728,um,9,114
335.8865270903,51.4372497551,68.9821710261,um,10,114
334.4532857686,51.5967271017,68.9347710679,um,11,114
334.4385038399,51.594164402,68.934585498,um,12,114
333.0768229108,51.9748554765,70.5643721676,um,13,114
333.1424727859,51.8822083361,70.6285056485,um,14,114
335.6429737241,49.9948190055,71.7508026073,um,15,114
337.9769959567,46.892895881,71.7137161552,um,16,114
337.0883921132,44.249797237,70.4261092572,um,17,114
337.025043557,44.2789433674,70.2517741249,um,18,114
337.2423059091,45.1319156002,69.5430859238,um,19,114
337.4921305785,45.484196288,69.2485813444,um,20,114
336.1682909602,46.6888135723,67.9971248299,um,21,114
336.1695235273,46.6855235961,67.9973657474,um,22,114
336.3705961448,46.7636380379,68.2240099294,um,23,114
336.5683034411,47.1732710382,68.0223092676,um,24,114
336.3391900373,48.3409536195,69.612834167,um,25,114
336.8238328693,48.2238676536,71.0350293522,um,26,114
336.8556315385,47.0906909367,71.0691359868,um,27,114
336.8732047623,47.0529404054,71.0444345788,um,28,114
336.8519034759,47.0943574217,70.9855740242,um,29,114
339.0628011441,46.694956955,70.447346421,um,30,114
338.2932450231,47.1218808644,70.6747118322,um,31,114
336.7033092132,48.1009596527,72.4918382815,um,32,114
335.8665062615,48.6120989903,73.3515752784,um,33,114
336.4182052322,49.9012915264,72.7907130206,um,34,114
335.9013462512,52.6018638602,71.3087981137,um,35,114
334.1647915774,52.7108918061,69.9193682317,um,36,114
333.9774572112,53.2452628317,69.6845047568,um,37,114
333.2057713156,54.9496821418,71.2643983013,um,38,114
333.1320831405,55.2878676927,71.1242512264,um,39,114
333.3398733347,56.1459467012,74.5181282748,um,40,114
334.1991844305,55.5212306053,73.8902932699,um,41,114
336.6190159809,53.7897319249,71.2434334576,um,42,114
337.2979062708,54.6723881385,71.9959185641,um,43,114
338.0720352337,55.4217957177,73.0901218692,um,44,114
339.4897460028,54.1387934449,76.6642917313,um,45,114
340.8977831738,54.12972352,78.0990223604,um,46,114
