Position X,Position Y,Position Z,Unit,TimePointID,TrackID
321.824992209,118.4942280389,34.3011171606,um,22,100
321.6247136974,118.4840745729,34.3098035242,um,23,100
319.8440006802,119.2240381944,34.090659222,um,24,100
318.9706845898,119.183227996,33.9086780326,um,25,100
317.4583303083,118.7766715879,33.5149545552,um,26,100
317.1456020043,118.8791616537,33.3508489805,um,27,100
316.8494500252,119.0275598054,33.2121873288,um,28,100
314.2662322672,120.2531575091,32.4075054454,um,29,100
312.5730648906,120.8653538641,30.8514031481,um,30,100
309.9305021556,121.1772451049,30.0807804998,um,31,100
307.5138416551,121.3983679831,29.4311271078,um,32,100
306.490837402,123.3602825468,29.3575701455,um,33,100
305.413076067,124.7306185096,29.4852050214,um,34,100
304.4731813946,126.0905961248,27.6314363619,um,35,100
301.4873367396,128.4638134069,24.5381164972,um,36,100
301.3654443457,128.2112639456,24.4198294716,um,37,100
302.0386955651,127.7493942964,22.4006336602,um,38,100
304.7889092924,128.2811101116,21.3015419787,um,39,100
305.4131998963,128.4148774242,21.3939773892,um,40,100
305.7511925493,128.161965341,21.2855748554,um,41,100
306.8004434617,127.6797817373,20.6286636148,um,42,100
307.2950817595,127.9276170775,19.8148059132,um,43,100
307.4437161929,128.0166381349,19.6505378236,um,44,100
306.6967548508,127.246839257,17.7802504337,um,45,100
305.5794979675,126.3932176241,16.3494278093,um,46,100
304.1999006636,125.7658955097,15.4674323756,um,47,100
301.6494148271,126.7624792824,15.4669414746,um,48,100
298.7751299403,127.1720630372,15.4083030586,um,49,100
298.4188379824,127.4588842373,16.2035201376,um,50,100
298.0206607151,127.7881613686,16.8037131499,um,51,100
298.6163851127,129.9094787248,20.2014827668,um,52,100
298.1495233561,132.0994143638,22.3895389724,um,53,100
295.0077169758,137.2707116168,25.5272963356,um,54,100
295.9141024892,138.1557477758,27.5322018394,um,55,100
297.270582156,139.1728415516,29.6945183443,um,56,100
297.6808222429,140.0144653475,29.9086027781,um,57,100
298.8132625909,141.5819129236,31.0606426439,um,58,100
298.3411166321,142.0897562657,31.3993649832,um,59,100
297.0019894231,145.6010981957,33.0990254202,um,60,100
296.2535304009,146.1401178891,33.7474707221,um,61,100
295.0331932676,147.3277392244,34.4742557951,um,62,100
4.1396074386,364.4980367628,44.6166685245,um,1,101
3.5103950005,364.4540700283,44.4104486879,um,2,101
3.2856184939,364.2227742582,44.9975907829,um,3,101
3.2858752321,364.2246404878,44.9979570692,um,4,101
3.7507972283,364.4010648858,44.856360927,um,5,101
4.6365128654,364.8956230342,44.922528371,um,6,101
4.8658542804,365.1288366258,45.1421961264,um,7,101
5.5063244953,364.4106365676,44.9997028624,um,8,101
5.599319245,364.5698786648,45.0991511498,um,9,101
5.9415317237,364.519697937,47.3988063269,um,10,101
6.1680976658,364.1166463143,47.5030770565,um,11,101
7.2762412387,364.3534624897,47.7950033404,um,12,101
7.216591045,364.2688559004,48.9677070159,um,13,101
6.8854977587,364.4482826217,49.0743144645,um,14,101
6.3837314855,365.4119340214,47.9481157159,um,15,101
6.0697781234,365.8885669377,48.6025694695,um,16,101
7.0756259328,366.3711188363,48.2996519307,um,17,101
6.8325855676,368.1221369512,47.6418247003,um,18,101
7.0298089147,369.175511803,47.9356613433,um,19,101
6.474691449,368.8432598798,48.9008664768,um,20,101
6.6076760384,369.4584757718,49.1297317491,um,21,101
6.7872054577,369.6938452486,49.1993890284,um,22,101
6.8059630351,369.7886907,49.1266383008,um,23,101
6.605073213,370.2320277257,49.4534750069,um,24,101
6.604495991,370.445623735,49.3139265049,um,25,101
7.1539193273,370.5253269789,49.2052910385,um,26,101
7.7198189264,370.2692709011,47.3796277449,um,27,101
8.23290929,369.1899138525,47.1800740191,um,28,101
8.3742345639,368.5807745944,46.6980800891,um,29,101
8.5489863334,368.5308644769,46.66084471,um,30,101
9.2027316911,368.4699517103,46.4681856526,um,31,101
8.4920661913,368.9520011941,46.1820659013,um,32,101
7.9378303853,369.0683433102,45.2555546244,um,33,101
7.5365826964,369.5010970102,45.4681524577,um,34,101
7.5768076143,369.5297562817,45.4909448133,um,35,101
7.8949510974,369.7368587599,45.0843489643,um,36,101
8.5094431045,369.8408893869,44.7629930483,um,37,101
8.3571932757,368.3776919332,44.4962508253,um,38,101
7.7626011563,369.0002450569,44.263296913,um,39,101
7.1324416493,368.7323822784,43.8763219728,um,40,101
6.0552334454,368.5159112293,43.9925024433,um,41,101
6.1061155115,369.3733828628,44.1609186333,um,42,101
7.4322666659,369.3873066652,45.1372183223,um,43,101
7.917235317,369.5738948275,45.0786942137,um,44,101
7.6227673162,370.5161656774,44.9376741925,um,45,101
8.4273202358,370.9987068567,45.3242691416,um,46,101
8.3855421236,371.3052227623,44.6695407124,um,47,101
9.2197585288,372.7258346061,44.6223187506,um,48,101
9.4762769181,372.5711636198,44.9953255114,um,49,101
9.2736781296,373.2143623509,45.0879845214,um,50,101
9.3046004953,373.263184627,45.0595176485,um,51,101
9.5885167676,373.9566683519,44.8740560014,um,52,101
10.1122819357,375.4037928812,44.3736535765,um,53,101
10.2260497347,376.1916935855,44.0505404896,um,54,101
10.2901171265,376.4747670513,43.7788228706,um,55,101
10.2018390176,376.735505266,43.7588263267,um,56,101
9.8586197438,377.9618154999,44.0664892058,um,57,101
10.3761880218,377.8657317297,44.4475871764,um,58,101
10.0762478459,379.3519437294,44.3734972486,um,59,101
10.0751413345,379.3519741529,44.3588913697,um,60,101
9.1474434922,380.2190446184,43.701324236,um,61,101
8.5643662067,381.5270830453,43.5539981787,um,62,101
97.7627729449,203.2710751774,15.0000970112,um,1,102
98.5599475726,198.584923151,16.6138941895,um,2,102
97.8121324408,194.8595751746,14.4851234254,um,3,102
97.4162812105,191.5932999932,12.6097714089,um,4,102
99.7173545419,186.9268445357,10.2799672451,um,5,102
102.1157289258,184.8196428928,8.5188559194,um,6,102
102.7608412559,181.5924233327,5.9568039203,um,7,102
100.957988655,179.6328903244,2.9637197549,um,8,102
93.3052608292,172.5827804217,0.872855616,um,11,103
92.752392633,169.1737069369,1.1466988792,um,12,103
41.7238979531,200.6839692047,19.8977727205,um,1,104
41.2148764871,202.4147634685,26.2950965406,um,2,104
41.9364628658,202.5306589065,34.1094180519,um,3,104
41.2717808465,202.4734885632,42.8049978094,um,4,104
40.752546051,201.1282822961,53.0093918431,um,5,104
37.6119125609,202.8060640844,59.0980062722,um,6,104
38.0379649415,201.5271128673,66.9247287993,um,7,104
40.5007491336,202.3923116798,72.2582556632,um,8,104
44.5843754236,204.0123775792,76.6589881126,um,9,104
52.0047377783,205.1895631266,79.4368297444,um,10,104
56.1402144076,207.9220739623,79.9945418829,um,11,104
59.791484401,213.6586572934,77.3475160113,um,12,104
66.5016999737,220.5309109823,74.8195310041,um,13,104
71.2929041262,221.9681454415,73.3851284668,um,14,104
75.6072758241,222.6685335701,70.0223611797,um,15,104
80.1649922704,223.5341729081,62.2709387796,um,16,104
79.6806543265,225.6278752666,56.7204177966,um,17,104
81.8096506331,230.9400202111,52.1901988534,um,18,104
83.8521795508,236.0398880031,44.4546637453,um,19,104
88.5273014963,239.3961547079,41.3286422913,um,20,104
93.5228335311,246.853225437,39.07783094,um,21,104
97.5544311168,253.4384330559,37.2979278096,um,22,104
100.6370444394,258.5785092142,37.0937420257,um,23,104
106.055553282,266.0459919727,37.9426874118,um,24,104
107.2390023686,273.5032017825,37.8372005199,um,25,104
105.1105796562,281.6540173145,38.0768542411,um,26,104
104.5828989309,291.4742954528,36.7205482552,um,27,104
102.7915187155,300.8868380211,35.4506708984,um,28,104
104.9719838619,310.3989657664,35.0217480836,um,29,104
109.6540955421,317.2928428312,33.9911133281,um,30,104
112.0851684553,321.3091312378,29.2109230013,um,31,104
111.2156927835,321.6086146441,24.9945362226,um,32,104
112.9534786539,319.244541578,20.7576478173,um,33,104
109.8649015151,315.7064436449,16.066657599,um,34,104
107.2837465759,314.5328126908,8.7383526612,um,35,104
110.7930305647,304.8083443158,41.4062011933,um,1,105
112.1004311887,303.8823923401,40.2918561418,um,2,105
114.43654689,303.1058150238,40.1200542235,um,3,105
116.4386461554,303.0479165472,40.1963015728,um,4,105
118.4553331781,302.8075919961,40.3865882373,um,5,105
120.6550904325,302.6023384276,41.2753014092,um,6,105
122.371649467,301.3457346709,41.3868177689,um,7,105
122.7483847745,301.1725637069,43.3154398139,um,8,105
123.7961521563,301.0826395391,44.8232098993,um,9,105
125.2644442643,299.9773020847,45.1524026167,um,10,105
126.9140213659,298.5469661948,46.1797442717,um,11,105
126.8461193923,298.392796822,48.4506100262,um,12,105
127.4118163899,299.2728908285,50.7351564519,um,13,105
128.4484963318,298.4189652413,51.9128956062,um,14,105
128.4789648606,297.6249599275,53.6842323018,um,15,105
127.3974689444,297.072216464,55.1700718786,um,16,105
126.7308342161,296.349826692,57.0393314989,um,17,105
126.5838428207,295.2573177931,58.6664830117,um,18,105
123.9975486882,295.0584543568,58.4423375807,um,19,105
121.737853458,294.944970934,56.9695464286,um,20,105
119.8733442562,295.3978176766,55.8126089294,um,21,105
118.5087781053,294.7837552898,53.9414616812,um,22,105
117.2465655879,294.1859667822,52.1281092714,um,23,105
119.1237004559,294.1272409416,51.7831929449,um,24,105
120.6989454253,293.1938764008,52.0038186468,um,25,105
122.6658531957,294.183816094,53.4706105944,um,26,105
124.9407411398,294.8769829171,53.753371207,um,27,105
127.4255190344,295.7118017185,54.010347208,um,28,105
129.6500433407,295.5268033836,54.825920263,um,29,105
131.6877565017,296.3875916782,55.7174378887,um,30,105
133.8260650568,297.7891197058,55.9694663128,um,31,105
135.8673450078,299.0860282822,55.3169307346,um,32,105
137.8750151989,299.6404527717,54.7674316348,um,33,105
139.5365610636,300.4133437783,53.1041866285,um,34,105
140.2871961937,300.8159758307,50.9630349951,um,35,105
142.4814495419,300.5583894933,50.0091699959,um,36,105
144.7090913547,300.1576630698,49.5839717433,um,37,105
146.2092289419,300.5250091771,49.7923262568,um,38,105
145.9703218768,301.8648731446,48.1216435436,um,39,105
145.1160886115,302.5298674853,46.1844584171,um,40,105
143.5594511928,302.56550285,44.5635902253,um,41,105
141.797323409,303.5812448049,44.2083635852,um,42,105
140.5704878164,304.7583435004,42.2452918625,um,43,105
139.1791226217,305.9786909861,40.4640753975,um,44,105
137.1798754369,306.4800911684,40.0869252452,um,45,105
135.5918986596,305.4507932263,41.1355365906,um,46,105
133.9825186556,306.6659619822,41.7845303129,um,47,105
132.6386696296,307.4349280704,42.2129462273,um,48,105
130.6665491874,306.9369741974,42.3397519029,um,49,105
128.7809175614,306.7410837981,42.4309599376,um,50,105
126.6123645025,306.8312672972,43.4205403811,um,51,105
124.6750236983,307.467484001,44.6743679942,um,52,105
122.8923865583,308.1734939211,45.8764306117,um,53,105
121.1846439915,308.7202445735,47.0725493367,um,54,105
119.3396488651,309.0125690187,47.887380345,um,55,105
118.1905258832,311.223356097,48.0955608144,um,56,105
117.8655818958,313.8708905565,49.2425220238,um,57,105
118.5131954076,315.7797722682,50.0900185066,um,58,105
118.1470132625,318.0302580509,51.101027419,um,59,105
117.9334300677,320.2477915825,52.5705274939,um,60,105
118.2327258325,322.4809779582,52.4109148744,um,61,105
118.8722416036,323.9964359243,53.7993062687,um,62,105
351.6944581129,387.6618045722,26.5807148632,um,1,106
348.8998941398,389.2396246078,27.7498922988,um,2,106
347.2894877552,391.9790008351,25.8564835613,um,3,106
346.5232573653,393.9224578054,23.3026792236,um,4,106
346.6271135278,393.9289620526,23.4505419601,um,5,106
346.7821409972,392.7104068276,24.4304654871,um,6,106
347.3318221255,392.3200442614,23.4714157581,um,7,106
348.8996795056,392.2712450407,23.3218063163,um,8,106
348.0928809591,394.1989507217,22.0151576152,um,9,106
346.9029893543,394.5730983156,22.6256037588,um,10,106
346.8903651749,394.5838147012,22.6373840654,um,11,106
345.1097463457,394.184499091,23.1765147534,um,12,106
342.6458636534,392.6113482064,22.0127290729,um,13,106
341.0429344116,393.9512965359,19.1517328222,um,14,106
338.7207215289,394.121898101,19.3183720669,um,15,106
337.3127503506,393.3214691701,20.100655408,um,16,106
338.8304151598,392.937240773,18.8509125594,um,17,106
343.8680164451,393.752093471,17.4813849622,um,18,106
344.1780558107,393.418799036,16.8282849803,um,19,106
343.8921041315,392.403912014,16.3284205017,um,20,106
343.2687191099,389.311837564,15.3031975283,um,21,106
343.4769742336,388.1407536085,15.673579555,um,22,106
344.4200768494,384.5901957732,13.5513216577,um,23,106
345.7282998163,385.2049489795,13.7632415511,um,24,106
345.9091930266,384.1595666015,15.6526335972,um,25,106
345.8835751651,383.6434294852,16.3491746007,um,26,106
345.4123347427,383.4487016168,17.0291652876,um,27,106
345.3282106505,383.4857654657,16.9912212042,um,28,106
344.066419145,384.3705411076,14.7909817973,um,29,106
341.8235786603,384.7421195968,14.7944777914,um,30,106
339.8666002028,385.9077643697,14.1680126148,um,31,106
339.5249837263,385.0920205977,13.9281215259,um,32,106
335.1233040105,384.7682770058,10.3085367103,um,33,106
333.7129333862,384.4256755383,8.7536887768,um,34,106
332.9005938809,383.9560496788,8.1612101447,um,35,106
331.5804501135,383.5745185492,9.7128768472,um,36,106
331.3190079302,383.9062311991,9.3513561161,um,37,106
331.7090528788,384.2752343097,9.0621083861,um,38,106
332.7440161387,384.3443994551,10.4004528865,um,39,106
333.1883720202,384.329930356,10.5259192228,um,40,106
337.1627500255,383.569936966,14.6631582294,um,41,106
336.4195712771,383.9964937272,16.5917509004,um,42,106
335.2757306861,385.254255234,17.4964930587,um,43,106
335.823546351,384.9920626607,17.4414272686,um,44,106
335.8077573281,383.5516605876,17.003749495,um,45,106
334.4586857406,381.307807028,17.2708022494,um,46,106
336.3409371077,379.5434228174,17.5500715519,um,47,106
337.8400566984,379.3861939624,18.7144561779,um,48,106
337.9473712558,379.4586110724,18.8465634043,um,49,106
338.8549182342,380.0814200653,20.7282078183,um,50,106
339.1348775579,380.5543657536,23.8713176258,um,51,106
337.8420366582,380.9445530643,24.5092278899,um,52,106
336.5406286375,379.6595945717,24.3529123824,um,53,106
335.6032092872,379.3441563651,26.1312782001,um,54,106
333.6820862157,380.0908492406,30.0742073999,um,55,106
333.5801947311,379.3218832549,30.7372139244,um,56,106
333.5184127051,378.4048343326,30.7082875417,um,57,106
333.6806451321,378.0996592065,30.5271751157,um,58,106
333.0554116251,377.0009013045,31.3742564978,um,59,106
333.2282102067,376.8495113976,31.2041960776,um,60,106
333.412823539,376.4822780373,30.7276879934,um,61,106
333.441690476,376.3553326206,30.8816774708,um,62,106
64.6417082563,132.3808944648,67.8343487432,um,1,107
63.7020545431,133.1832376115,68.1868973095,um,2,107
63.0649501942,135.0656513242,69.9365214696,um,3,107
62.8889354743,135.8428300693,71.2277843343,um,4,107
62.6140932393,137.7443523766,71.6552204484,um,5,107
62.8212382776,137.7161569956,71.4904506912,um,6,107
65.4710372275,136.9525339206,71.8978639079,um,7,107
65.1805161362,136.5075911368,72.3453722341,um,8,107
65.3886724988,136.6016746529,72.6542654853,um,9,107
65.4661951101,137.1734898546,72.1528017605,um,10,107
66.1907694285,138.6798722041,72.8223642866,um,11,107
67.5750441282,138.5313856471,72.9348708209,um,12,107
68.3024296981,137.8862516662,73.9849152653,um,13,107
68.4177701178,137.8371638657,74.231073817,um,14,107
70.1661217066,138.1734405595,73.5292740126,um,15,107
70.4891201358,138.2548122309,72.0886559567,um,16,107
71.8049106545,136.9371067121,70.3497533384,um,17,107
72.5512157388,136.3183487898,68.8932368747,um,18,107
75.5113000153,138.0050373446,68.4781973343,um,19,107
74.0546141171,137.3177480941,68.2816836737,um,20,107
72.591072796,137.9232856137,67.9470571666,um,21,107
70.8473897118,137.4754064834,69.0234689146,um,22,107
71.7074008054,135.8357249358,70.0945984125,um,23,107
71.9353540249,135.5527092182,68.0639940891,um,24,107
71.5128900565,138.1476878882,67.4220677698,um,25,107
71.4557262727,138.7376759453,67.9757626597,um,26,107
72.8901336999,138.6313392692,68.7830321707,um,27,107
72.8453044674,137.6818624454,68.9343666012,um,28,107
72.5086962973,136.9703448726,68.6443648958,um,29,107
71.6160502636,136.3356005353,69.7160536797,um,30,107
68.8907129836,137.5238167337,70.2559114521,um,31,107
67.7620747557,137.0347566102,70.8281616156,um,32,107
67.228616649,136.4631776016,71.88052622,um,33,107
68.1935612836,137.2151525263,74.3084599826,um,34,107
69.2817184897,140.7610850201,72.9959066669,um,35,107
70.9738741742,140.6691636521,71.5734896387,um,36,107
71.5613005875,138.9485382825,71.707364865,um,37,107
71.4323170604,136.586869386,72.5434161243,um,38,107
71.1688411632,136.189788832,73.9332552386,um,39,107
72.8565706545,136.0639485288,75.0013701922,um,40,107
72.5184005729,134.4258346365,76.2942614631,um,41,107
71.8779134352,135.1003168442,78.1324317417,um,42,107
71.9002804774,134.7341786894,78.3682801044,um,43,107
72.6850833651,135.8758081822,79.5751092654,um,44,107
72.9508931408,135.3664764032,81.0555660377,um,45,107
72.0597267733,134.9297667904,80.3615145681,um,46,107
73.1045845469,132.4075787977,80.4522881881,um,47,107
72.9846883724,133.2364129157,80.0845613605,um,48,107
73.1855421048,132.885080874,78.2841941272,um,49,107
72.0647813633,131.0880267722,80.2770685383,um,50,107
72.8394047382,128.2224757183,79.2195037368,um,51,107
72.8280123007,127.9095032106,79.4048214612,um,52,107
71.4170914345,126.9344515591,80.408583195,um,53,107
72.7552688108,127.4985570629,79.0768310131,um,54,107
72.1825032367,128.0282986139,79.3557809239,um,55,107
73.7019689978,127.4402856675,81.4956028554,um,56,107
74.9176842724,129.1315823344,82.0095958258,um,57,107
75.0581868325,130.1477454827,81.0565078238,um,58,107
73.5695641569,130.5519846597,79.692785286,um,59,107
73.9640213468,131.7659978014,78.7489890092,um,60,107
73.1640151435,132.0863870741,77.642461976,um,61,107
69.8690865496,132.4021501006,76.7377957464,um,62,107
291.1510913992,402.7634042683,84.2212054392,um,1,108
291.3105887582,404.255037525,83.8458840369,um,2,108
292.4496696644,404.8673028796,82.6252498722,um,3,108
294.7234140592,404.7315808943,81.9224586471,um,4,108
295.3966615664,405.5342678567,79.9521269824,um,5,108
295.4305548824,406.5862540845,77.0728244226,um,6,108
